time dragvol liftvol dragbnd liftbnd div kin_energy mom0 mom1 angmom
0.31 0.04118380608153215 -0.000329826771673334 0.04105207015770429 -0.00032478826448312443 0.07582801200919409 9943.195850985061 19799.99999999904 -4.1481299319946763e-10 593999.5664608516
0.32 0.04212749831174891 -0.0003271390048123776 0.041992763168841526 -0.00032214284903207314 0.07760096887763414 9943.196159067074 19799.99999999905 -4.166939585265386e-10 593999.566299241
0.33 0.043071334882202966 -0.00032443793795634563 0.042933632608885046 -0.00031948375983477156 0.0793703056861132 9943.19647638138 19799.999999999047 -4.1873307916212056e-10 593999.5661410313
0.34 0.04401529906100462 -0.000321724020221522 0.0438746607393103 -0.00031681139986623676 0.08113547998390697 9943.196802928918 19799.99999999905 -4.2065788902873567e-10 593999.5659862247
0.35000000000000003 0.04495937406278551 -0.00031899773765449896 0.044815829830187205 -0.00031412622384123805 0.08289600731315605 9943.197138710408 19799.999999999047 -4.226762308212617e-10 593999.5658348277
0.36 0.045903543264126594 -0.00031625954071038683 0.04575712235968037 -0.0003114286562052942 0.0846514545571172 9943.197483726472 19799.99999999896 -4.2456020296621766e-10 593999.565686854
0.37 0.04684779019662268 -0.00031350984748634576 0.04669852100402861 -0.0003087190935417406 0.08640143415527544 9943.197837977628 19799.99999999886 -4.2635863977259596e-10 593999.5655423116
0.38 0.0477920985403202 -0.000310749046358583 0.04764000862823002 -0.00030599790657465683 0.08814559903589166 9943.198201464167 19799.999999998898 -4.28341979941127e-10 593999.56540122
0.39 0.04873645211672796 -0.0003079774964462986 0.04858156827657227 -0.0003032654401223253 0.0898836381700335 9943.198574186335 19799.99999999886 -4.3023226405363314e-10 593999.5652635811
0.4 0.04968083488303973 -0.00030519553055234405 0.04952318316457462 -0.00030052201559559096 0.09161527266910824 9943.198956144206 19799.999999998927 -4.321701743486509e-10 593999.5651294064
